pose_label,image_path,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk
Goddess,data/Goddess/Images\00000229.jpg,89.59075139196506,270.3561858702898,81.92824363332664,85.03932697272869,249.24659261316685,96.82532646447558,270.0729510422101,89.59874603257458,159.05801646335894,99.18958094905948,268.5558744690642,320.8263420295558,111.10299948064302,247.70505934442664
Goddess,data/Goddess/Images\00000230.jpg,138.29734636702105,217.78573796079328,26.93469623892502,27.960342314890173,275.3558250428552,79.25057832545961,272.79542529031505,89.30062336602363,78.90306200769122,83.29016319224307,274.73490279687496,302.2756443145776,64.9124885345729,289.44003482817624
Goddess,data/Goddess/Images\00000231.jpg,101.6893691754392,275.5275401516562,99.13017648227869,92.6025622024998,252.4185312249612,109.56378361958268,293.6689615438945,66.20425448431442,174.47245984834385,117.47689833032882,237.52880770915155,312.5104470780009,127.13483599505662,228.7041203019429
Goddess,data/Goddess/Images\00000233.jpg,101.54669054592732,251.20011484134733,93.45731013197434,101.60641510335712,235.4914770123316,124.72542071252474,281.4607898913782,76.57044577707228,183.758555685472,118.5616599336949,240.26974243411163,311.8201698801358,121.26449102642758,234.40078004102384
Goddess,data/Goddess/Images\00000235.jpg,236.2901138032392,127.89695289063236,244.5556669204568,244.5041958086504,256.52033295805336,101.7139192472838,265.93803206484426,94.49439017467796,358.3452488235132,97.72726234812806,262.06233205684447,313.60281897270363,147.04146970830905,210.72589007451447
Goddess,data/Goddess/Images\00000242.jpg,48.17983011986424,230.24355500348432,57.03864664861543,166.61731391400477,177.4964572854318,183.23447532432075,350.0226444863848,11.441242689361069,237.57576095608283,177.77065559926356,180.131985339109,295.2479973393362,177.8101863691384,175.47667375258288
Goddess,data/Goddess/Images\00000244.jpg,89.59075139196506,270.3561858702898,81.92824363332664,85.03932697272869,249.24659261316685,96.82532646447558,270.0729510422101,89.59874603257458,159.05801646335894,99.18958094905948,268.5558744690642,320.8263420295558,111.10299948064302,247.70505934442664
Goddess,data/Goddess/Images\00000245.jpg,138.29734636702105,217.78573796079328,26.93469623892502,27.960342314890173,275.3558250428552,79.25057832545961,272.79542529031505,89.30062336602363,78.90306200769122,83.29016319224307,274.73490279687496,302.2756443145776,64.9124885345729,289.44003482817624
Goddess,data/Goddess/Images\00000247.jpg,101.6893691754392,275.5275401516562,99.13017648227869,92.6025622024998,252.4185312249612,109.56378361958268,293.6689615438945,66.20425448431442,174.47245984834385,117.47689833032882,237.52880770915155,312.5104470780009,127.13483599505662,228.7041203019429
Goddess,data/Goddess/Images\00000250.jpg,236.2901138032392,127.89695289063236,244.5556669204568,244.5041958086504,256.52033295805336,101.7139192472838,265.93803206484426,94.49439017467796,358.3452488235132,97.72726234812806,262.06233205684447,313.60281897270363,147.04146970830905,210.72589007451447
Goddess,data/Goddess/Images\00000251.jpg,302.7634004806736,51.82504118659789,34.879134614410795,38.735290870969806,262.385288057969,100.75471240288836,269.7946046064146,90.20737782069112,96.30094186357044,99.11577938033504,259.4110872403932,311.4964683552156,156.86958695579338,205.0074531944008
Goddess,data/Goddess/Images\00000255.jpg,165.77187587127852,193.04076103389664,158.18231792689087,156.83071678789454,249.3045492659367,118.08759957104832,265.756416113176,94.80882484348818,271.9957718698385,103.45852870809529,254.19748604606443,318.2277173128113,127.72317595522964,234.86955629880413
Goddess,data/Goddess/Images\00000258.jpg,60.691530781822905,297.57902989986326,96.78795476810046,102.14944600044146,252.4798084824469,109.81530289636646,279.49424778765973,81.1952607623537,184.43103931291355,110.44797651470556,256.0305153477855,311.4743848028256,131.71966786411951,230.90763389110103
Goddess,data/Goddess/Images\00000262.jpg,233.38093962579148,197.40579401861604,29.93477166599953,11.496563017585778,257.2255740709596,105.05927365659431,260.7714525134994,96.90880688643944,68.4036708326228,94.71789859607009,277.1070721654881,331.0803632238349,104.8994292148584,322.4715591765924
Goddess,data/Goddess/Images\00000265.jpg,313.5669359326739,56.42710159394514,27.652815017462068,17.61257784292383,273.0167998136665,99.28609583712816,272.75008517491244,89.38574949866822,69.18178790182282,81.70758708990734,266.4513180260955,304.8369964214412,141.45881637871864,191.13458251034575
Goddess,data/Goddess/Images\00000266.jpg,311.241444314528,47.764650578719376,30.54757174890703,27.092136395289074,248.23041265950863,114.65525942139502,269.6562656298255,91.75516952137532,81.50025258399701,98.35656670649716,257.06626861411763,308.23152133557204,152.6463341898703,199.93601626122603
Goddess,data/Goddess/Images\00000270.jpg,231.8090501796134,109.42555522789988,34.29231352520604,44.724541643864754,296.27928906020145,105.15108653501566,344.7738415411791,18.69597562528749,94.036078681033,127.55849976874848,203.62659205487563,312.69669564505944,29.50515140086137,308.8999400396784
Goddess,data/Goddess/Images\00000271.jpg,252.4007488228724,123.50784621550513,247.0878859966289,233.8496084904301,106.3643516869853,232.12501634890185,69.9515122441968,280.05033377534585,147.9909356084905,256.0065624856431,110.55604521958348,43.07637945805853,234.07334027135005,135.6740368979845
Goddess,data/Goddess/Images\00000272.jpg,132.436229788535,67.56700907787462,17.664200077530026,303.45330945407267,249.77514056883192,110.18230501321084,266.98881039244765,92.1238832919126,350.8077569071542,97.89576509429378,257.66307295164347,320.9061411137705,54.93714781408493,206.3848024311596
Goddess,data/Goddess/Images\00000274.jpg,140.45814926731623,221.8815203458004,180.0938761249198,173.36019788528074,264.0172108276129,94.56018419330869,264.4006606634794,96.62506586589376,309.3802906422905,92.57250206708687,263.4589836141423,323.9638698092924,144.24611274556327,214.1872416101422
Goddess,data/Goddess/Images\00000276.jpg,170.19750328475476,188.130102354156,185.58871622001803,194.03624346792648,190.2537612120709,170.55005001797795,301.0818676397913,57.43784147653564,324.8411317596344,153.38810028102148,211.97513733045324,315.6766903402793,163.3967108921645,198.92003790540727
Goddess,data/Goddess/Images\00000281.jpg,140.45814926731623,221.8815203458004,180.0938761249198,173.36019788528074,264.0172108276129,94.56018419330869,264.4006606634794,96.62506586589376,309.3802906422905,92.57250206708687,263.4589836141423,323.9638698092924,144.24611274556327,214.1872416101422
Goddess,data/Goddess/Images\00000285.jpg,252.4007488228724,123.50784621550513,247.0878859966289,233.8496084904301,106.3643516869853,232.12501634890185,69.9515122441968,280.05033377534585,147.9909356084905,256.0065624856431,110.55604521958348,43.07637945805853,234.07334027135005,135.6740368979845
Goddess,data/Goddess/Images\00000286.jpg,231.8090501796134,109.42555522789988,34.29231352520604,44.724541643864754,296.27928906020145,105.15108653501566,344.7738415411791,18.69597562528749,94.036078681033,127.55849976874848,203.62659205487563,312.69669564505944,29.50515140086137,308.8999400396784
Goddess,data/Goddess/Images\00000289.jpg,306.57303097851934,50.13975737899061,31.920876219933184,41.61588542262784,234.54676692140384,121.20550944134162,276.5900491078817,81.22068147121173,96.1701750950296,113.25463462311004,254.25709436435665,307.633796106774,163.4796310171212,210.4087477119801
Goddess,data/Goddess/Images\00000290.jpg,113.96248897457818,260.83584796484774,97.01650174472292,94.17457649300704,236.3419591780704,121.91812727603708,297.99443183235866,61.09341342278766,177.42526478876204,125.25718726137085,231.84589109783528,316.3322198538696,127.5143924191098,224.8038177047336
Goddess,data/Goddess/Images\00000291.jpg,151.32685351056497,180.0,147.41528169803638,152.2160735877907,251.1671702152434,110.66291172411348,266.1511522848921,95.95879056324117,275.987181766252,93.26782609835328,244.2197734259139,291.09794958898914,118.27867221361636,227.61197192150092
Goddess,data/Goddess/Images\00000292.jpg,276.9398117119487,71.78570135525342,20.760284144965887,14.980686519858724,240.0576159365036,121.28893963237608,278.4385168772445,81.12593254164005,67.01541649610243,110.9238526333574,251.41164918883595,306.49888483284815,150.49242836655338,204.251703145972
Goddess,data/Goddess/Images\00000296.jpg,91.0809241866607,270.7848246029919,80.03201851500594,91.0050860052542,237.9074086712658,123.34714523523138,270.0519925261219,87.82095019820237,164.41995597392076,106.57644582331092,255.8238972992484,311.1694986238681,110.02936810401448,248.0672959211924
Goddess,data/Goddess/Images\00000298.jpg,107.5033922248445,244.34432927212117,104.2413587474478,104.13910831165052,219.1637317534362,136.87349301359993,266.77781982907635,94.25474641292352,194.2025587613637,111.69698230031878,246.95440185841736,308.9159949349466,114.19396243300524,247.26027444831644
Goddess,data/Goddess/Images\00000301.jpg,273.2198411325734,86.5928068691452,269.67430509305666,268.6792053120126,126.07417409310476,229.2089849241702,95.29008120537128,264.00727152417323,188.10622769296316,254.4032678480505,104.52541646576842,50.32313295229942,248.15149036024755,112.83365417791754
Goddess,data/Goddess/Images\00000302.jpg,317.3545855990871,38.380026413301216,36.02217978653979,35.733869606155935,250.2289487061842,98.992695188336,273.6718370338792,85.75655703345983,95.67302213992532,100.7352075885226,261.6720994229514,309.8219976341067,154.834626797275,206.82641588394696
Goddess,data/Goddess/Images\00000303.jpg,83.72780163140455,271.6846843178963,81.91598827011889,88.3153156821037,253.5978078673677,93.88640490526176,267.84427369976106,92.43611727433598,160.46874955928644,97.34674683470124,267.96120536073283,317.9108378261678,111.26142424294166,250.5703662981854
Goddess,data/Goddess/Images\00000304.jpg,343.9920833980005,20.376435213836395,61.38081420258946,61.300114078720696,263.6184394674066,100.26830579801025,276.3046424485006,82.30161224913843,132.3974377975002,98.62437431560946,262.8954245276884,310.29490302273376,153.67543336879817,204.8557315363809
Goddess,data/Goddess/Images\00000308.jpg,342.11311770816275,47.78613651759889,20.767931124891863,350.1812946853645,257.42948364008447,115.48920055628672,279.1959066148562,80.48913203169197,41.52706999891381,98.97695017205037,253.02617020496544,305.7133011301099,145.8640599220877,194.14146975827623
Goddess,data/Goddess/Images\00000310.jpg,115.93080646265189,240.69779251786133,108.74134044519272,103.71590299066554,260.1259407482426,97.57853547485978,277.392751687604,84.19213628472437,193.94059117029,95.8091119440147,259.26110289909457,316.97493401088195,116.13100054493856,239.3252343846404
Goddess,data/Goddess/Images\00000313.jpg,190.0079798014413,76.56004840625201,12.87038502755308,26.056333983671,246.8521810986835,131.99847567230086,293.2139077831098,62.580008937794624,78.47096427464572,117.71682164637728,232.13358458265176,305.83765295427827,112.37033252348157,195.24518359313257
Goddess,data/Goddess/Images\00000317.jpg,75.25643716352927,282.1524567347606,84.98401571493086,87.5471751367606,259.2374627768576,101.40447987914702,279.0336300244273,81.4046888834779,164.82392548341176,97.37515041765076,258.77513012660006,311.18592516570965,119.17736655158777,235.90178963414917
Goddess,data/Goddess/Images\00000320.jpg,83.72780163140455,271.6846843178963,81.91598827011889,88.3153156821037,253.5978078673677,93.88640490526176,267.84427369976106,92.43611727433598,160.46874955928644,97.34674683470124,267.96120536073283,317.9108378261678,111.26142424294166,250.5703662981854
Goddess,data/Goddess/Images\00000321.jpg,343.9920833980005,20.376435213836395,61.38081420258946,61.300114078720696,263.6184394674066,100.26830579801025,276.3046424485006,82.30161224913843,132.3974377975002,98.62437431560946,262.8954245276884,310.29490302273376,153.67543336879817,204.8557315363809
Goddess,data/Goddess/Images\00000324.jpg,115.93080646265189,240.69779251786133,108.74134044519272,103.71590299066554,260.1259407482426,97.57853547485978,277.392751687604,84.19213628472437,193.94059117029,95.8091119440147,259.26110289909457,316.97493401088195,116.13100054493856,239.3252343846404
Goddess,data/Goddess/Images\00000325.jpg,190.0079798014413,76.56004840625201,12.87038502755308,26.056333983671,246.8521810986835,131.99847567230086,293.2139077831098,62.580008937794624,78.47096427464572,117.71682164637728,232.13358458265176,305.83765295427827,112.37033252348157,195.24518359313257
Goddess,data/Goddess/Images\00000327.jpg,342.11311770816275,47.78613651759889,20.767931124891863,350.1812946853645,257.42948364008447,115.48920055628672,279.1959066148562,80.48913203169197,41.52706999891381,98.97695017205037,253.02617020496544,305.7133011301099,145.8640599220877,194.14146975827623
Goddess,data/Goddess/Images\00000336.jpg,138.36646066342982,218.50065372034544,116.7005019401396,119.71839226530516,225.8998597149044,134.54648087404206,286.45663479594805,72.641429643003,213.91171353643924,123.76071580030232,234.69963187152123,307.633796106774,124.82055751766336,232.60092970651525
Goddess,data/Goddess/Images\00000337.jpg,104.93141717813754,264.40176239945686,101.49656301758576,89.33007479664752,236.73463749795565,108.52350482584195,276.4595532592788,84.80822306076657,173.1166495149319,108.4023388210288,249.8222032677508,314.0740882135999,112.8416120829159,239.717125604875
Goddess,data/Goddess/Images\00000339.jpg,75.25643716352927,282.1524567347606,84.98401571493086,87.5471751367606,259.2374627768576,101.40447987914702,279.0336300244273,81.4046888834779,164.82392548341176,97.37515041765076,258.77513012660006,311.18592516570965,119.17736655158777,235.90178963414917
Goddess,data/Goddess/Images\00000343.jpg,294.09693326324947,36.422283474983466,29.901387879291324,12.069401224036998,233.87927308526392,111.86397082219474,276.25360567340726,84.94079060708026,65.95284794775311,111.00801664960996,249.3262851448307,319.8622265417623,160.93080646265187,200.07517558719687
Goddess,data/Goddess/Images\00000346.jpg,318.01278750418334,41.13274221732663,30.193898589660563,29.220796327960805,271.7644778454659,81.59753101102636,270.3724988038349,90.46112307807168,83.22930006998597,88.52884269533405,268.36916446589214,313.57835276701127,152.05331476870097,202.5022263303593
Goddess,data/Goddess/Images\00000348.jpg,206.8112610789572,133.41405764082518,22.074706889708068,358.0746176736488,182.17844192863652,200.2890527598772,346.76487501961424,16.431976006076866,49.87601293172503,172.2860332798937,175.28633665627376,303.5378204631045,145.76282642175576,144.64324260738627
